source_type,source_id,frame_number,class_id,class_name,confidence,x_min,y_min,x_max,y_max,width,height,area_pixels,frame_width,frame_height,bbox_area_ratio,center_x,center_y,center_x_norm,center_y_norm,position_region,dominant_color_name,dom_r,dom_g,dom_b,timestamp_sec,ingestion_date,detection_id
video,video3.mov,352,0,person,0.2659243047237396,891,973,1076,1423,185,450,83250,1080,1920,0.04014756944444445,983.5,1198.0,0.9106481481481481,0.6239583333333333,middle-right,gray,94,81,70,11.744402515723271,2025-11-18 23:44:23,video3.mov_352_6
video,video3.mov,353,0,person,0.939969539642334,289,915,892,1917,603,1002,604206,1080,1920,0.29138020833333333,590.5,1416.0,0.5467592592592593,0.7375,bottom-center,gray,62,57,68,11.777767295597485,2025-11-18 23:44:23,video3.mov_353_0
video,video3.mov,353,0,person,0.7148432731628418,811,998,932,1354,121,356,43076,1080,1920,0.020773533950617283,871.5,1176.0,0.8069444444444445,0.6125,middle-right,gray,84,79,82,11.777767295597485,2025-11-18 23:44:23,video3.mov_353_1
video,video3.mov,353,0,person,0.7015091180801392,664,1003,768,1169,104,166,17264,1080,1920,0.008325617283950617,716.0,1086.0,0.662962962962963,0.565625,middle-center,gray,111,103,95,11.777767295597485,2025-11-18 23:44:23,video3.mov_353_2
video,video3.mov,353,0,person,0.5399642586708069,615,1000,682,1144,67,144,9648,1080,1920,0.004652777777777777,648.5,1072.0,0.600462962962963,0.5583333333333333,middle-center,gray,116,106,95,11.777767295597485,2025-11-18 23:44:23,video3.mov_353_3
video,video3.mov,353,0,person,0.41190797090530396,751,937,1077,1917,326,980,319480,1080,1920,0.1540702160493827,914.0,1427.0,0.8462962962962963,0.7432291666666667,bottom-right,gray,64,58,53,11.777767295597485,2025-11-18 23:44:23,video3.mov_353_4
video,video3.mov,353,56,chair,0.3571842610836029,751,1390,1031,1918,280,528,147840,1080,1920,0.0712962962962963,891.0,1654.0,0.825,0.8614583333333333,bottom-right,black,28,25,21,11.777767295597485,2025-11-18 23:44:23,video3.mov_353_5
video,video3.mov,353,0,person,0.29207414388656616,890,960,1075,1423,185,463,85655,1080,1920,0.041307388117283954,982.5,1191.5,0.9097222222222222,0.6205729166666667,middle-right,red,97,84,72,11.777767295597485,2025-11-18 23:44:23,video3.mov_353_6
video,video3.mov,354,0,person,0.9414452910423279,289,915,890,1917,601,1002,602202,1080,1920,0.29041377314814815,589.5,1416.0,0.5458333333333333,0.7375,bottom-center,gray,62,57,69,11.811132075471699,2025-11-18 23:44:23,video3.mov_354_0
video,video3.mov,354,0,person,0.7152462601661682,806,998,930,1360,124,362,44888,1080,1920,0.021647376543209876,868.0,1179.0,0.8037037037037037,0.6140625,middle-right,gray,87,81,85,11.811132075471699,2025-11-18 23:44:23,video3.mov_354_1
video,video3.mov,354,0,person,0.6989136934280396,666,1003,768,1171,102,168,17136,1080,1920,0.008263888888888888,717.0,1087.0,0.6638888888888889,0.5661458333333333,middle-center,gray,110,103,95,11.811132075471699,2025-11-18 23:44:23,video3.mov_354_2
video,video3.mov,354,0,person,0.6458384394645691,751,933,1078,1918,327,985,322095,1080,1920,0.15533130787037036,914.5,1425.5,0.8467592592592592,0.7424479166666667,bottom-right,gray,64,59,53,11.811132075471699,2025-11-18 23:44:23,video3.mov_354_3
video,video3.mov,354,0,person,0.5439124703407288,5,1198,360,1920,355,722,256310,1080,1920,0.12360628858024691,182.5,1559.0,0.16898148148148148,0.8119791666666667,bottom-left,gray,75,62,60,11.811132075471699,2025-11-18 23:44:23,video3.mov_354_4
video,video3.mov,354,0,person,0.5347211956977844,615,1000,683,1142,68,142,9656,1080,1920,0.0046566358024691355,649.0,1071.0,0.600925925925926,0.5578125,middle-center,gray,115,105,94,11.811132075471699,2025-11-18 23:44:23,video3.mov_354_5
video,video3.mov,354,0,person,0.2651013433933258,331,1075,404,1277,73,202,14746,1080,1920,0.007111304012345679,367.5,1176.0,0.3402777777777778,0.6125,middle-center,gray,79,62,62,11.811132075471699,2025-11-18 23:44:23,video3.mov_354_6
video,video3.mov,354,0,person,0.2535839080810547,891,985,1075,1423,184,438,80592,1080,1920,0.03886574074074074,983.0,1204.0,0.9101851851851852,0.6270833333333333,middle-right,gray,95,82,71,11.811132075471699,2025-11-18 23:44:23,video3.mov_354_7
video,video3.mov,354,0,person,0.25259149074554443,267,1055,346,1218,79,163,12877,1080,1920,0.0062099729938271606,306.5,1136.5,0.28379629629629627,0.5919270833333333,middle-left,gray,108,95,86,11.811132075471699,2025-11-18 23:44:23,video3.mov_354_8
video,video3.mov,355,0,person,0.9412039518356323,289,915,894,1917,605,1002,606210,1080,1920,0.2923466435185185,591.5,1416.0,0.5476851851851852,0.7375,bottom-center,gray,63,59,71,11.844496855345913,2025-11-18 23:44:23,video3.mov_355_0
video,video3.mov,355,0,person,0.7469340562820435,799,999,927,1360,128,361,46208,1080,1920,0.02228395061728395,863.0,1179.5,0.799074074074074,0.6143229166666667,middle-right,gray,89,84,88,11.844496855345913,2025-11-18 23:44:23,video3.mov_355_1
video,video3.mov,355,0,person,0.7383081316947937,4,1232,360,1918,356,686,244216,1080,1920,0.11777391975308642,182.0,1575.0,0.1685185185185185,0.8203125,bottom-left,gray,77,65,70,11.844496855345913,2025-11-18 23:44:23,video3.mov_355_2
video,video3.mov,355,0,person,0.7151800990104675,665,1003,767,1171,102,168,17136,1080,1920,0.008263888888888888,716.0,1087.0,0.662962962962963,0.5661458333333333,middle-center,gray,109,102,94,11.844496855345913,2025-11-18 23:44:23,video3.mov_355_3
video,video3.mov,355,0,person,0.6006211638450623,755,932,1080,1917,325,985,320125,1080,1920,0.15438126929012347,917.5,1424.5,0.8495370370370371,0.7419270833333333,bottom-right,gray,65,60,54,11.844496855345913,2025-11-18 23:44:23,video3.mov_355_4
video,video3.mov,355,0,person,0.5514435172080994,615,1000,684,1150,69,150,10350,1080,1920,0.004991319444444444,649.5,1075.0,0.6013888888888889,0.5598958333333334,middle-center,gray,115,106,96,11.844496855345913,2025-11-18 23:44:23,video3.mov_355_5
video,video3.mov,355,0,person,0.3062719702720642,892,976,1075,1428,183,452,82716,1080,1920,0.0398900462962963,983.5,1202.0,0.9106481481481481,0.6260416666666667,middle-right,gray,98,85,74,11.844496855345913,2025-11-18 23:44:23,video3.mov_355_6
video,video3.mov,355,0,person,0.2606975734233856,113,1216,251,1439,138,223,30774,1080,1920,0.014840856481481481,182.0,1327.5,0.1685185185185185,0.69140625,bottom-left,gray,100,86,76,11.844496855345913,2025-11-18 23:44:23,video3.mov_355_7
video,video3.mov,356,0,person,0.9420652985572815,288,916,894,1917,606,1001,606606,1080,1920,0.2925376157407407,591.0,1416.5,0.5472222222222223,0.7377604166666667,bottom-center,gray,63,58,71,11.877861635220127,2025-11-18 23:44:23,video3.mov_356_0
video,video3.mov,356,0,person,0.7537728548049927,799,1002,925,1356,126,354,44604,1080,1920,0.021510416666666667,862.0,1179.0,0.7981481481481482,0.6140625,middle-right,gray,89,83,87,11.877861635220127,2025-11-18 23:44:23,video3.mov_356_1
video,video3.mov,356,0,person,0.7118522524833679,665,1003,768,1171,103,168,17304,1080,1920,0.008344907407407407,716.5,1087.0,0.663425925925926,0.5661458333333333,middle-center,gray,109,102,94,11.877861635220127,2025-11-18 23:44:23,video3.mov_356_2
video,video3.mov,356,0,person,0.6951234340667725,5,1224,362,1918,357,694,247758,1080,1920,0.11948206018518519,183.5,1571.0,0.1699074074074074,0.8182291666666667,bottom-left,gray,77,65,70,11.877861635220127,2025-11-18 23:44:23,video3.mov_356_3
video,video3.mov,356,0,person,0.49971917271614075,615,1000,683,1144,68,144,9792,1080,1920,0.004722222222222222,649.0,1072.0,0.600925925925926,0.5583333333333333,middle-center,gray,114,104,93,11.877861635220127,2025-11-18 23:44:23,video3.mov_356_4
video,video3.mov,356,0,person,0.3473024368286133,753,950,1080,1918,327,968,316536,1080,1920,0.15265046296296297,916.5,1434.0,0.8486111111111111,0.746875,bottom-right,gray,63,58,53,11.877861635220127,2025-11-18 23:44:23,video3.mov_356_5
video,video3.mov,356,9,traffic light,0.3195483982563019,180,446,233,552,53,106,5618,1080,1920,0.0027092978395061727,206.5,499.0,0.1912037037037037,0.2598958333333333,top-left,gray,72,64,79,11.877861635220127,2025-11-18 23:44:23,video3.mov_356_6
video,video3.mov,356,56,chair,0.272218257188797,750,1387,1066,1919,316,532,168112,1080,1920,0.08107253086419754,908.0,1653.0,0.8407407407407408,0.8609375,bottom-right,black,28,27,23,11.877861635220127,2025-11-18 23:44:23,video3.mov_356_7
video,video3.mov,356,0,person,0.2509390413761139,887,1008,1075,1438,188,430,80840,1080,1920,0.03898533950617284,981.0,1223.0,0.9083333333333333,0.6369791666666667,middle-right,gray,93,80,70,11.877861635220127,2025-11-18 23:44:23,video3.mov_356_8
video,video3.mov,357,0,person,0.9416635036468506,286,915,894,1917,608,1002,609216,1080,1920,0.2937962962962963,590.0,1416.0,0.5462962962962963,0.7375,bottom-center,gray,63,57,69,11.91122641509434,2025-11-18 23:44:23,video3.mov_357_0
video,video3.mov,357,0,person,0.7356721758842468,799,1003,923,1361,124,358,44392,1080,1920,0.02140817901234568,861.0,1182.0,0.7972222222222223,0.615625,middle-right,gray,87,81,85,11.91122641509434,2025-11-18 23:44:23,video3.mov_357_1
video,video3.mov,357,0,person,0.6807733178138733,662,1004,769,1172,107,168,17976,1080,1920,0.00866898148148148,715.5,1088.0,0.6625,0.5666666666666667,middle-center,gray,108,101,92,11.91122641509434,2025-11-18 23:44:23,video3.mov_357_2
video,video3.mov,357,0,person,0.640934944152832,4,1208,361,1918,357,710,253470,1080,1920,0.12223668981481481,182.5,1563.0,0.16898148148148148,0.8140625,bottom-left,gray,74,61,60,11.91122641509434,2025-11-18 23:44:23,video3.mov_357_3
video,video3.mov,357,0,person,0.5682132840156555,753,950,1080,1917,327,967,316209,1080,1920,0.1524927662037037,916.5,1433.5,0.8486111111111111,0.7466145833333333,bottom-right,gray,63,57,52,11.91122641509434,2025-11-18 23:44:23,video3.mov_357_4
video,video3.mov,357,0,person,0.5318948030471802,618,1001,682,1128,64,127,8128,1080,1920,0.003919753086419753,650.0,1064.5,0.6018518518518519,0.5544270833333333,middle-center,gray,114,104,92,11.91122641509434,2025-11-18 23:44:23,video3.mov_357_5
video,video3.mov,357,9,traffic light,0.3359067142009735,179,446,233,552,54,106,5724,1080,1920,0.0027604166666666667,206.0,499.0,0.19074074074074074,0.2598958333333333,top-left,gray,73,64,78,11.91122641509434,2025-11-18 23:44:23,video3.mov_357_6
video,video3.mov,358,0,person,0.940511167049408,285,916,892,1917,607,1001,607607,1080,1920,0.29302035108024693,588.5,1416.5,0.5449074074074074,0.7377604166666667,bottom-center,gray,62,56,68,11.944591194968554,2025-11-18 23:44:23,video3.mov_358_0
video,video3.mov,358,0,person,0.7388942837715149,798,1002,922,1366,124,364,45136,1080,1920,0.021766975308641974,860.0,1184.0,0.7962962962962963,0.6166666666666667,middle-right,gray,87,81,85,11.944591194968554,2025-11-18 23:44:23,video3.mov_358_1
video,video3.mov,358,0,person,0.6912304759025574,661,1004,769,1171,108,167,18036,1080,1920,0.008697916666666666,715.0,1087.5,0.6620370370370371,0.56640625,middle-center,gray,108,100,91,11.944591194968554,2025-11-18 23:44:23,video3.mov_358_2
video,video3.mov,358,0,person,0.6524691581726074,756,1026,1080,1917,324,891,288684,1080,1920,0.13921875,918.0,1471.5,0.85,0.76640625,bottom-right,gray,55,49,45,11.944591194968554,2025-11-18 23:44:23,video3.mov_358_3
video,video3.mov,358,0,person,0.5319585800170898,617,1001,684,1135,67,134,8978,1080,1920,0.004329668209876543,650.5,1068.0,0.6023148148148149,0.55625,middle-center,gray,114,104,90,11.944591194968554,2025-11-18 23:44:23,video3.mov_358_4
video,video3.mov,358,0,person,0.3175566792488098,3,1075,370,1919,367,844,309748,1080,1920,0.14937692901234567,186.5,1497.0,0.1726851851851852,0.7796875,bottom-left,gray,78,65,61,11.944591194968554,2025-11-18 23:44:23,video3.mov_358_5
video,video3.mov,358,0,person,0.2529521882534027,888,1073,1076,1441,188,368,69184,1080,1920,0.0333641975308642,982.0,1257.0,0.9092592592592592,0.6546875,middle-right,gray,84,69,60,11.944591194968554,2025-11-18 23:44:23,video3.mov_358_6
video,video3.mov,359,0,person,0.9373710751533508,285,916,891,1916,606,1000,606000,1080,1920,0.29224537037037035,588.0,1416.0,0.5444444444444444,0.7375,bottom-center,gray,63,57,67,11.977955974842768,2025-11-18 23:44:23,video3.mov_359_0
video,video3.mov,359,0,person,0.7438613772392273,798,1002,921,1359,123,357,43911,1080,1920,0.021176215277777778,859.5,1180.5,0.7958333333333333,0.61484375,middle-right,gray,87,81,84,11.977955974842768,2025-11-18 23:44:23,video3.mov_359_1
video,video3.mov,359,0,person,0.6934192180633545,661,1003,768,1170,107,167,17869,1080,1920,0.008617380401234567,714.5,1086.5,0.6615740740740741,0.5658854166666667,middle-center,gray,109,101,91,11.977955974842768,2025-11-18 23:44:23,video3.mov_359_2
video,video3.mov,359,0,person,0.5138595700263977,617,1001,683,1134,66,133,8778,1080,1920,0.004233217592592592,650.0,1067.5,0.6018518518518519,0.5559895833333334,middle-center,gray,115,104,91,11.977955974842768,2025-11-18 23:44:23,video3.mov_359_3
video,video3.mov,359,0,person,0.42384329438209534,755,980,1080,1918,325,938,304850,1080,1920,0.14701485339506173,917.5,1449.0,0.8495370370370371,0.7546875,bottom-right,gray,60,53,48,11.977955974842768,2025-11-18 23:44:23,video3.mov_359_4
video,video3.mov,359,0,person,0.3581671416759491,4,1181,368,1920,364,739,268996,1080,1920,0.1297241512345679,186.0,1550.5,0.17222222222222222,0.8075520833333333,bottom-left,gray,74,60,57,11.977955974842768,2025-11-18 23:44:23,video3.mov_359_5
video,video3.mov,359,0,person,0.34245535731315613,883,1071,1076,1448,193,377,72761,1080,1920,0.03508921682098765,979.5,1259.5,0.9069444444444444,0.6559895833333333,middle-right,red,83,67,58,11.977955974842768,2025-11-18 23:44:23,video3.mov_359_6
video,video3.mov,359,9,traffic light,0.2527277171611786,182,449,232,550,50,101,5050,1080,1920,0.002435378086419753,207.0,499.5,0.19166666666666668,0.26015625,top-left,gray,69,58,68,11.977955974842768,2025-11-18 23:44:23,video3.mov_359_7
video,video3.mov,360,0,person,0.9365888833999634,286,916,892,1917,606,1001,606606,1080,1920,0.2925376157407407,589.0,1416.5,0.5453703703703704,0.7377604166666667,bottom-center,gray,60,53,61,12.011320754716982,2025-11-18 23:44:23,video3.mov_360_0
video,video3.mov,360,0,person,0.7598034739494324,797,1002,920,1354,123,352,43296,1080,1920,0.02087962962962963,858.5,1178.0,0.7949074074074074,0.6135416666666667,middle-right,gray,85,78,78,12.011320754716982,2025-11-18 23:44:23,video3.mov_360_1
video,video3.mov,360,0,person,0.7044111490249634,658,1004,769,1172,111,168,18648,1080,1920,0.008993055555555556,713.5,1088.0,0.6606481481481481,0.5666666666666667,middle-center,gray,105,96,84,12.011320754716982,2025-11-18 23:44:23,video3.mov_360_2
video,video3.mov,360,0,person,0.6816293001174927,5,1190,370,1918,365,728,265720,1080,1920,0.1281442901234568,187.5,1554.0,0.1736111111111111,0.809375,bottom-left,gray,78,65,67,12.011320754716982,2025-11-18 23:44:23,video3.mov_360_3
video,video3.mov,360,0,person,0.5050598978996277,617,1002,685,1147,68,145,9860,1080,1920,0.004755015432098765,651.0,1074.5,0.6027777777777777,0.5596354166666667,middle-center,gray,110,99,86,12.011320754716982,2025-11-18 23:44:23,video3.mov_360_4
video,video3.mov,360,0,person,0.41070932149887085,755,1011,1080,1918,325,907,294775,1080,1920,0.1421561535493827,917.5,1464.5,0.8495370370370371,0.7627604166666667,bottom-right,gray,56,49,44,12.011320754716982,2025-11-18 23:44:23,video3.mov_360_5
video,video3.mov,360,0,person,0.364084392786026,885,1072,1076,1451,191,379,72389,1080,1920,0.03490981867283951,980.5,1261.5,0.9078703703703703,0.65703125,middle-right,red,82,66,56,12.011320754716982,2025-11-18 23:44:23,video3.mov_360_6
video,video3.mov,361,0,person,0.9352602362632751,287,916,893,1917,606,1001,606606,1080,1920,0.2925376157407407,590.0,1416.5,0.5462962962962963,0.7377604166666667,bottom-center,gray,60,53,60,12.044685534591196,2025-11-18 23:44:23,video3.mov_361_0
video,video3.mov,361,0,person,0.6876242160797119,796,1003,918,1359,122,356,43432,1080,1920,0.020945216049382716,857.0,1181.0,0.7935185185185185,0.6151041666666667,middle-right,gray,84,77,76,12.044685534591196,2025-11-18 23:44:23,video3.mov_361_1
video,video3.mov,361,0,person,0.6771205067634583,660,1004,769,1171,109,167,18203,1080,1920,0.008778452932098765,714.5,1087.5,0.6615740740740741,0.56640625,middle-center,gray,105,95,82,12.044685534591196,2025-11-18 23:44:23,video3.mov_361_2
video,video3.mov,361,0,person,0.6276888251304626,753,1004,1076,1917,323,913,294899,1080,1920,0.14221595293209877,914.5,1460.5,0.8467592592592592,0.7606770833333333,bottom-right,gray,58,50,44,12.044685534591196,2025-11-18 23:44:23,video3.mov_361_3
video,video3.mov,361,0,person,0.5639188289642334,4,1187,373,1918,369,731,269739,1080,1920,0.13008246527777778,188.5,1552.5,0.17453703703703705,0.80859375,bottom-left,gray,79,65,68,12.044685534591196,2025-11-18 23:44:23,video3.mov_361_4
video,video3.mov,361,0,person,0.5100226998329163,617,1002,685,1137,68,135,9180,1080,1920,0.004427083333333333,651.0,1069.5,0.6027777777777777,0.55703125,middle-center,red,111,99,84,12.044685534591196,2025-11-18 23:44:23,video3.mov_361_5
video,video3.mov,361,0,person,0.31892529129981995,881,1064,1075,1452,194,388,75272,1080,1920,0.036300154320987654,978.0,1258.0,0.9055555555555556,0.6552083333333333,middle-right,red,83,67,57,12.044685534591196,2025-11-18 23:44:23,video3.mov_361_6
video,video3.mov,362,0,person,0.9383678436279297,286,917,895,1917,609,1000,609000,1080,1920,0.29369212962962965,590.5,1417.0,0.5467592592592593,0.7380208333333333,bottom-center,gray,59,53,59,12.07805031446541,2025-11-18 23:44:23,video3.mov_362_0
video,video3.mov,362,0,person,0.6962824463844299,796,1005,918,1310,122,305,37210,1080,1920,0.017944637345679013,857.0,1157.5,0.7935185185185185,0.6028645833333334,middle-right,gray,89,82,78,12.07805031446541,2025-11-18 23:44:23,video3.mov_362_1
video,video3.mov,362,0,person,0.6895889043807983,664,1005,769,1173,105,168,17640,1080,1920,0.008506944444444444,716.5,1089.0,0.663425925925926,0.5671875,middle-center,gray,105,95,82,12.07805031446541,2025-11-18 23:44:23,video3.mov_362_2
video,video3.mov,362,0,person,0.6331309676170349,4,1178,367,1918,363,740,268620,1080,1920,0.12954282407407408,185.5,1548.0,0.17175925925925925,0.80625,bottom-left,gray,76,63,61,12.07805031446541,2025-11-18 23:44:23,video3.mov_362_3
video,video3.mov,362,0,person,0.6189413070678711,751,986,1076,1917,325,931,302575,1080,1920,0.14591772762345678,913.5,1451.5,0.8458333333333333,0.7559895833333333,bottom-right,gray,59,52,46,12.07805031446541,2025-11-18 23:44:23,video3.mov_362_4
video,video3.mov,362,0,person,0.5064648389816284,614,1002,685,1148,71,146,10366,1080,1920,0.00499903549382716,649.5,1075.0,0.6013888888888889,0.5598958333333334,middle-center,other,111,100,86,12.07805031446541,2025-11-18 23:44:23,video3.mov_362_5
video,video3.mov,362,0,person,0.2906295955181122,888,1031,1075,1439,187,408,76296,1080,1920,0.03679398148148148,981.5,1235.0,0.9087962962962963,0.6432291666666666,middle-right,red,92,77,64,12.07805031446541,2025-11-18 23:44:23,video3.mov_362_6
