source_type,source_id,frame_number,class_id,class_name,confidence,x_min,y_min,x_max,y_max,width,height,area_pixels,frame_width,frame_height,bbox_area_ratio,center_x,center_y,center_x_norm,center_y_norm,position_region,dominant_color_name,dom_r,dom_g,dom_b,timestamp_sec,ingestion_date,detection_id
video,video3.mov,208,0,person,0.6692949533462524,760,978,842,1152,82,174,14268,1080,1920,0.006880787037037037,801.0,1065.0,0.7416666666666667,0.5546875,middle-right,gray,103,93,87,6.939874213836478,2025-11-19 02:25:37,video3.mov_208_2
video,video3.mov,208,0,person,0.5767990946769714,980,1048,1079,1470,99,422,41778,1080,1920,0.020147569444444444,1029.5,1259.0,0.9532407407407407,0.6557291666666667,middle-right,gray,86,70,70,6.939874213836478,2025-11-19 02:25:37,video3.mov_208_3
video,video3.mov,208,0,person,0.4002934396266937,446,984,521,1165,75,181,13575,1080,1920,0.006546585648148148,483.5,1074.5,0.4476851851851852,0.5596354166666667,middle-center,gray,87,79,76,6.939874213836478,2025-11-19 02:25:37,video3.mov_208_4
video,video3.mov,209,0,person,0.9351099729537964,362,870,1012,1915,650,1045,679250,1080,1920,0.3275704089506173,687.0,1392.5,0.6361111111111111,0.7252604166666666,bottom-center,gray,63,58,70,6.973238993710692,2025-11-19 02:25:37,video3.mov_209_0
video,video3.mov,209,0,person,0.7293617725372314,860,972,987,1259,127,287,36449,1080,1920,0.01757764274691358,923.5,1115.5,0.8550925925925926,0.5809895833333333,middle-right,gray,101,94,96,6.973238993710692,2025-11-19 02:25:37,video3.mov_209_1
video,video3.mov,209,0,person,0.665424644947052,764,977,844,1152,80,175,14000,1080,1920,0.006751543209876543,804.0,1064.5,0.7444444444444445,0.5544270833333333,middle-right,gray,103,93,86,6.973238993710692,2025-11-19 02:25:37,video3.mov_209_2
video,video3.mov,209,0,person,0.4548597037792206,984,1045,1079,1486,95,441,41895,1080,1920,0.020203993055555557,1031.5,1265.5,0.9550925925925926,0.6591145833333333,middle-right,gray,87,71,71,6.973238993710692,2025-11-19 02:25:37,video3.mov_209_3
video,video3.mov,209,0,person,0.39088550209999084,442,983,536,1162,94,179,16826,1080,1920,0.008114390432098766,489.0,1072.5,0.4527777777777778,0.55859375,middle-center,gray,88,81,78,6.973238993710692,2025-11-19 02:25:37,video3.mov_209_4
video,video3.mov,210,0,person,0.9344701766967773,361,870,1013,1915,652,1045,681340,1080,1920,0.3285783179012346,687.0,1392.5,0.6361111111111111,0.7252604166666666,bottom-center,gray,61,57,66,7.006603773584906,2025-11-19 02:25:37,video3.mov_210_0
video,video3.mov,210,0,person,0.7500051856040955,863,971,987,1260,124,289,35836,1080,1920,0.01728202160493827,925.0,1115.5,0.8564814814814815,0.5809895833333333,middle-right,gray,99,92,94,7.006603773584906,2025-11-19 02:25:37,video3.mov_210_1
video,video3.mov,210,0,person,0.6880919337272644,765,973,846,1154,81,181,14661,1080,1920,0.0070703125,805.5,1063.5,0.7458333333333333,0.55390625,middle-right,gray,106,97,89,7.006603773584906,2025-11-19 02:25:37,video3.mov_210_2
video,video3.mov,210,0,person,0.3307305872440338,435,983,543,1210,108,227,24516,1080,1920,0.011822916666666667,489.0,1096.5,0.4527777777777778,0.57109375,middle-center,gray,83,76,74,7.006603773584906,2025-11-19 02:25:37,video3.mov_210_3
video,video3.mov,210,0,person,0.3210655152797699,443,984,518,1163,75,179,13425,1080,1920,0.006474247685185185,480.5,1073.5,0.4449074074074074,0.5591145833333333,middle-center,gray,87,79,75,7.006603773584906,2025-11-19 02:25:37,video3.mov_210_4
video,video3.mov,210,0,person,0.3030257821083069,371,1016,440,1274,69,258,17802,1080,1920,0.008585069444444444,405.5,1145.0,0.37546296296296294,0.5963541666666666,middle-center,gray,96,79,78,7.006603773584906,2025-11-19 02:25:37,video3.mov_210_5
video,video3.mov,210,0,person,0.26162272691726685,983,1046,1079,1504,96,458,43968,1080,1920,0.021203703703703704,1031.0,1275.0,0.9546296296296296,0.6640625,middle-right,gray,86,71,70,7.006603773584906,2025-11-19 02:25:37,video3.mov_210_6
video,video3.mov,210,0,person,0.25086987018585205,439,982,562,1164,123,182,22386,1080,1920,0.010795717592592593,500.5,1073.0,0.4634259259259259,0.5588541666666667,middle-center,gray,91,84,79,7.006603773584906,2025-11-19 02:25:37,video3.mov_210_7
video,video3.mov,211,0,person,0.9376491904258728,360,871,1015,1916,655,1045,684475,1080,1920,0.3300901813271605,687.5,1393.5,0.6365740740740741,0.72578125,bottom-center,gray,61,56,65,7.039968553459119,2025-11-19 02:25:37,video3.mov_211_0
video,video3.mov,211,0,person,0.7283508777618408,860,971,988,1259,128,288,36864,1080,1920,0.017777777777777778,924.0,1115.0,0.8555555555555555,0.5807291666666666,middle-right,gray,101,94,94,7.039968553459119,2025-11-19 02:25:37,video3.mov_211_1
video,video3.mov,211,0,person,0.6640186905860901,764,977,845,1153,81,176,14256,1080,1920,0.006875,804.5,1065.0,0.7449074074074075,0.5546875,middle-right,gray,103,94,86,7.039968553459119,2025-11-19 02:25:37,video3.mov_211_2
video,video3.mov,211,0,person,0.3481404781341553,435,983,531,1209,96,226,21696,1080,1920,0.010462962962962962,483.0,1096.0,0.44722222222222224,0.5708333333333333,middle-center,gray,81,75,71,7.039968553459119,2025-11-19 02:25:37,video3.mov_211_3
video,video3.mov,211,0,person,0.34470319747924805,372,1016,441,1267,69,251,17319,1080,1920,0.008352141203703704,406.5,1141.5,0.3763888888888889,0.59453125,middle-center,gray,96,80,76,7.039968553459119,2025-11-19 02:25:37,video3.mov_211_4
video,video3.mov,211,0,person,0.3358185589313507,442,984,519,1160,77,176,13552,1080,1920,0.006535493827160494,480.5,1072.0,0.4449074074074074,0.5583333333333333,middle-center,gray,86,79,74,7.039968553459119,2025-11-19 02:25:37,video3.mov_211_5
video,video3.mov,211,0,person,0.25259149074554443,438,983,559,1165,121,182,22022,1080,1920,0.010620177469135803,498.5,1074.0,0.4615740740740741,0.559375,middle-center,gray,89,83,77,7.039968553459119,2025-11-19 02:25:37,video3.mov_211_6
video,video3.mov,212,0,person,0.9346109628677368,360,871,1015,1915,655,1044,683820,1080,1920,0.32977430555555554,687.5,1393.0,0.6365740740740741,0.7255208333333333,bottom-center,gray,61,57,65,7.073333333333333,2025-11-19 02:25:37,video3.mov_212_0
video,video3.mov,212,0,person,0.686306893825531,863,971,988,1259,125,288,36000,1080,1920,0.017361111111111112,925.5,1115.0,0.8569444444444444,0.5807291666666666,middle-right,gray,100,93,94,7.073333333333333,2025-11-19 02:25:37,video3.mov_212_1
video,video3.mov,212,0,person,0.6790561676025391,764,975,846,1157,82,182,14924,1080,1920,0.007197145061728395,805.0,1066.0,0.7453703703703703,0.5552083333333333,middle-right,gray,106,98,90,7.073333333333333,2025-11-19 02:25:37,video3.mov_212_2
video,video3.mov,212,0,person,0.44868987798690796,371,1013,440,1259,69,246,16974,1080,1920,0.008185763888888888,405.5,1136.0,0.37546296296296294,0.5916666666666667,middle-center,gray,97,81,79,7.073333333333333,2025-11-19 02:25:37,video3.mov_212_3
video,video3.mov,212,0,person,0.3581426739692688,436,984,539,1161,103,177,18231,1080,1920,0.008791956018518518,487.5,1072.5,0.4513888888888889,0.55859375,middle-center,gray,87,81,75,7.073333333333333,2025-11-19 02:25:37,video3.mov_212_4
video,video3.mov,212,56,chair,0.2630426585674286,951,1496,1078,1912,127,416,52832,1080,1920,0.025478395061728394,1014.5,1704.0,0.9393518518518519,0.8875,bottom-right,black,31,28,15,7.073333333333333,2025-11-19 02:25:37,video3.mov_212_5
video,video3.mov,212,0,person,0.25158071517944336,967,1041,1078,1302,111,261,28971,1080,1920,0.013971354166666667,1022.5,1171.5,0.9467592592592593,0.61015625,middle-right,gray,120,107,104,7.073333333333333,2025-11-19 02:25:37,video3.mov_212_6
video,video3.mov,212,0,person,0.2514951527118683,339,1090,591,1408,252,318,80136,1080,1920,0.03864583333333333,465.0,1249.0,0.4305555555555556,0.6505208333333333,middle-center,gray,60,53,71,7.073333333333333,2025-11-19 02:25:37,video3.mov_212_7
video,video3.mov,213,0,person,0.9295027256011963,363,872,1017,1916,654,1044,682776,1080,1920,0.32927083333333335,690.0,1394.0,0.6388888888888888,0.7260416666666667,bottom-center,gray,62,58,69,7.106698113207547,2025-11-19 02:25:37,video3.mov_213_0
video,video3.mov,213,0,person,0.708192765712738,762,975,845,1158,83,183,15189,1080,1920,0.00732494212962963,803.5,1066.5,0.7439814814814815,0.55546875,middle-right,gray,106,98,91,7.106698113207547,2025-11-19 02:25:37,video3.mov_213_1
video,video3.mov,213,0,person,0.7002992033958435,864,972,988,1259,124,287,35588,1080,1920,0.017162422839506173,926.0,1115.5,0.8574074074074074,0.5809895833333333,middle-right,gray,99,92,93,7.106698113207547,2025-11-19 02:25:37,video3.mov_213_2
video,video3.mov,213,0,person,0.43359240889549255,373,1012,439,1256,66,244,16104,1080,1920,0.007766203703703704,406.0,1134.0,0.37592592592592594,0.590625,middle-center,gray,96,80,79,7.106698113207547,2025-11-19 02:25:37,video3.mov_213_3
video,video3.mov,213,0,person,0.3487289547920227,440,984,533,1135,93,151,14043,1080,1920,0.006772280092592593,486.5,1059.5,0.45046296296296295,0.5518229166666667,middle-center,gray,95,88,83,7.106698113207547,2025-11-19 02:25:37,video3.mov_213_4
video,video3.mov,213,0,person,0.32150939106941223,971,1045,1080,1543,109,498,54282,1080,1920,0.026177662037037037,1025.5,1294.0,0.9495370370370371,0.6739583333333333,bottom-right,gray,88,74,75,7.106698113207547,2025-11-19 02:25:37,video3.mov_213_5
video,video3.mov,213,0,person,0.3038451373577118,315,1023,390,1276,75,253,18975,1080,1920,0.009150752314814815,352.5,1149.5,0.3263888888888889,0.5986979166666667,middle-left,gray,116,93,94,7.106698113207547,2025-11-19 02:25:37,video3.mov_213_6
video,video3.mov,213,0,person,0.3007599115371704,350,1040,593,1408,243,368,89424,1080,1920,0.043125,471.5,1224.0,0.43657407407407406,0.6375,middle-center,gray,66,60,81,7.106698113207547,2025-11-19 02:25:37,video3.mov_213_7
video,video3.mov,213,0,person,0.27707892656326294,968,1046,1080,1304,112,258,28896,1080,1920,0.013935185185185186,1024.0,1175.0,0.9481481481481482,0.6119791666666666,middle-right,gray,122,108,106,7.106698113207547,2025-11-19 02:25:37,video3.mov_213_8
video,video3.mov,213,56,chair,0.26715734601020813,941,1501,1078,1918,137,417,57129,1080,1920,0.027550636574074073,1009.5,1709.5,0.9347222222222222,0.8903645833333333,bottom-right,black,34,31,24,7.106698113207547,2025-11-19 02:25:37,video3.mov_213_9
video,video3.mov,214,0,person,0.9307637810707092,363,872,1018,1915,655,1043,683165,1080,1920,0.3294584297839506,690.5,1393.5,0.6393518518518518,0.72578125,bottom-center,gray,62,58,69,7.140062893081761,2025-11-19 02:25:37,video3.mov_214_0
video,video3.mov,214,0,person,0.736896812915802,867,972,987,1258,120,286,34320,1080,1920,0.016550925925925927,927.0,1115.0,0.8583333333333333,0.5807291666666666,middle-right,gray,96,90,91,7.140062893081761,2025-11-19 02:25:37,video3.mov_214_1
video,video3.mov,214,0,person,0.6925296783447266,763,979,842,1155,79,176,13904,1080,1920,0.006705246913580247,802.5,1067.0,0.7430555555555556,0.5557291666666667,middle-right,gray,100,92,86,7.140062893081761,2025-11-19 02:25:37,video3.mov_214_2
video,video3.mov,214,0,person,0.44559210538864136,444,984,528,1133,84,149,12516,1080,1920,0.00603587962962963,486.0,1058.5,0.45,0.5513020833333333,middle-center,gray,92,86,81,7.140062893081761,2025-11-19 02:25:37,video3.mov_214_3
video,video3.mov,214,0,person,0.44487446546554565,337,1093,588,1406,251,313,78563,1080,1920,0.037887249228395065,462.5,1249.5,0.42824074074074076,0.65078125,middle-center,gray,62,56,80,7.140062893081761,2025-11-19 02:25:37,video3.mov_214_4
video,video3.mov,214,0,person,0.3526666760444641,372,1011,439,1258,67,247,16549,1080,1920,0.007980806327160493,405.5,1134.5,0.37546296296296294,0.5908854166666667,middle-center,gray,95,80,78,7.140062893081761,2025-11-19 02:25:37,video3.mov_214_5
video,video3.mov,214,0,person,0.34696197509765625,971,1046,1080,1551,109,505,55045,1080,1920,0.02654562114197531,1025.5,1298.5,0.9495370370370371,0.6763020833333333,bottom-right,gray,88,75,75,7.140062893081761,2025-11-19 02:25:37,video3.mov_214_6
video,video3.mov,214,0,person,0.28288722038269043,969,1044,1080,1308,111,264,29304,1080,1920,0.014131944444444445,1024.5,1176.0,0.9486111111111111,0.6125,middle-right,gray,125,111,108,7.140062893081761,2025-11-19 02:25:37,video3.mov_214_7
video,video3.mov,214,0,person,0.25242048501968384,314,1018,388,1275,74,257,19018,1080,1920,0.009171489197530865,351.0,1146.5,0.325,0.5971354166666667,middle-left,gray,119,97,96,7.140062893081761,2025-11-19 02:25:37,video3.mov_214_8
video,video3.mov,215,0,person,0.9312430024147034,361,873,1017,1915,656,1042,683552,1080,1920,0.3296450617283951,689.0,1394.0,0.637962962962963,0.7260416666666667,bottom-center,gray,61,56,66,7.173427672955975,2025-11-19 02:25:37,video3.mov_215_0
video,video3.mov,215,0,person,0.7232474684715271,870,971,988,1253,118,282,33276,1080,1920,0.016047453703703703,929.0,1112.0,0.8601851851851852,0.5791666666666667,middle-right,gray,96,89,89,7.173427672955975,2025-11-19 02:25:37,video3.mov_215_1
video,video3.mov,215,0,person,0.6886633038520813,763,978,841,1155,78,177,13806,1080,1920,0.006657986111111111,802.0,1066.5,0.7425925925925926,0.55546875,middle-right,gray,100,91,85,7.173427672955975,2025-11-19 02:25:37,video3.mov_215_2
video,video3.mov,215,0,person,0.5142253041267395,444,984,552,1134,108,150,16200,1080,1920,0.0078125,498.0,1059.0,0.46111111111111114,0.5515625,middle-center,gray,93,87,81,7.173427672955975,2025-11-19 02:25:37,video3.mov_215_3
video,video3.mov,215,0,person,0.4325082004070282,341,1094,580,1416,239,322,76958,1080,1920,0.037113233024691356,460.5,1255.0,0.4263888888888889,0.6536458333333334,middle-center,gray,58,51,72,7.173427672955975,2025-11-19 02:25:37,video3.mov_215_4
video,video3.mov,215,0,person,0.39557144045829773,445,984,524,1126,79,142,11218,1080,1920,0.00540991512345679,484.5,1055.0,0.4486111111111111,0.5494791666666666,middle-center,gray,94,87,81,7.173427672955975,2025-11-19 02:25:37,video3.mov_215_5
video,video3.mov,215,0,person,0.3707924783229828,372,1010,442,1266,70,256,17920,1080,1920,0.008641975308641974,407.0,1138.0,0.3768518518518518,0.5927083333333333,middle-center,gray,94,77,73,7.173427672955975,2025-11-19 02:25:37,video3.mov_215_6
video,video3.mov,215,0,person,0.35531556606292725,969,1045,1080,1570,111,525,58275,1080,1920,0.028103298611111112,1024.5,1307.5,0.9486111111111111,0.6809895833333334,bottom-right,gray,86,73,72,7.173427672955975,2025-11-19 02:25:37,video3.mov_215_7
video,video3.mov,215,0,person,0.30400556325912476,968,1044,1080,1308,112,264,29568,1080,1920,0.01425925925925926,1024.0,1176.0,0.9481481481481482,0.6125,middle-right,gray,126,112,109,7.173427672955975,2025-11-19 02:25:37,video3.mov_215_8
video,video3.mov,216,0,person,0.9302805662155151,360,874,1011,1916,651,1042,678342,1080,1920,0.32713252314814817,685.5,1395.0,0.6347222222222222,0.7265625,bottom-center,gray,60,56,64,7.2067924528301885,2025-11-19 02:25:37,video3.mov_216_0
video,video3.mov,216,0,person,0.7160075902938843,867,973,989,1251,122,278,33916,1080,1920,0.016356095679012347,928.0,1112.0,0.8592592592592593,0.5791666666666667,middle-right,gray,98,90,90,7.2067924528301885,2025-11-19 02:25:37,video3.mov_216_1
video,video3.mov,216,0,person,0.6971379518508911,763,978,840,1156,77,178,13706,1080,1920,0.0066097608024691355,801.5,1067.0,0.7421296296296296,0.5557291666666667,middle-right,gray,100,91,85,7.2067924528301885,2025-11-19 02:25:37,video3.mov_216_2
video,video3.mov,216,0,person,0.5915634632110596,445,984,554,1134,109,150,16350,1080,1920,0.007884837962962963,499.5,1059.0,0.4625,0.5515625,middle-center,gray,93,87,80,7.2067924528301885,2025-11-19 02:25:37,video3.mov_216_3
video,video3.mov,216,0,person,0.468189001083374,373,1011,441,1258,68,247,16796,1080,1920,0.008099922839506174,407.0,1134.5,0.3768518518518518,0.5908854166666667,middle-center,gray,91,75,70,7.2067924528301885,2025-11-19 02:25:37,video3.mov_216_4
video,video3.mov,216,0,person,0.3898571729660034,967,1041,1080,1308,113,267,30171,1080,1920,0.014550057870370371,1023.5,1174.5,0.9476851851851852,0.61171875,middle-right,gray,129,114,110,7.2067924528301885,2025-11-19 02:25:37,video3.mov_216_5
video,video3.mov,216,0,person,0.34989893436431885,313,1016,388,1269,75,253,18975,1080,1920,0.009150752314814815,350.5,1142.5,0.324537037037037,0.5950520833333334,middle-left,red,122,99,94,7.2067924528301885,2025-11-19 02:25:37,video3.mov_216_6
video,video3.mov,216,0,person,0.33026865124702454,354,1094,582,1422,228,328,74784,1080,1920,0.03606481481481481,468.0,1258.0,0.43333333333333335,0.6552083333333333,middle-center,gray,54,47,65,7.2067924528301885,2025-11-19 02:25:37,video3.mov_216_7
video,video3.mov,216,26,handbag,0.3121768534183502,151,1524,439,1916,288,392,112896,1080,1920,0.05444444444444444,295.0,1720.0,0.27314814814814814,0.8958333333333334,bottom-left,gray,45,33,31,7.2067924528301885,2025-11-19 02:25:37,video3.mov_216_8
video,video3.mov,216,0,person,0.29219740629196167,968,1041,1080,1562,112,521,58352,1080,1920,0.028140432098765433,1024.0,1301.5,0.9481481481481482,0.6778645833333333,bottom-right,gray,88,75,73,7.2067924528301885,2025-11-19 02:25:37,video3.mov_216_9
video,video3.mov,216,0,person,0.25008708238601685,445,984,526,1126,81,142,11502,1080,1920,0.005546875,485.5,1055.0,0.449537037037037,0.5494791666666666,middle-center,gray,93,86,80,7.2067924528301885,2025-11-19 02:25:37,video3.mov_216_10
video,video3.mov,217,0,person,0.9321649074554443,363,874,1012,1916,649,1042,676258,1080,1920,0.32612750771604937,687.5,1395.0,0.6365740740740741,0.7265625,bottom-center,gray,61,56,64,7.240157232704402,2025-11-19 02:25:37,video3.mov_217_0
video,video3.mov,217,0,person,0.7070109248161316,763,978,838,1157,75,179,13425,1080,1920,0.006474247685185185,800.5,1067.5,0.7412037037037037,0.5559895833333334,middle-right,gray,99,90,84,7.240157232704402,2025-11-19 02:25:37,video3.mov_217_1
video,video3.mov,217,0,person,0.6757023334503174,867,974,989,1254,122,280,34160,1080,1920,0.016473765432098764,928.0,1114.0,0.8592592592592593,0.5802083333333333,middle-right,gray,98,90,90,7.240157232704402,2025-11-19 02:25:37,video3.mov_217_2
video,video3.mov,217,0,person,0.5560393333435059,444,984,552,1130,108,146,15768,1080,1920,0.007604166666666667,498.0,1057.0,0.46111111111111114,0.5505208333333333,middle-center,gray,95,88,81,7.240157232704402,2025-11-19 02:25:37,video3.mov_217_3
video,video3.mov,217,0,person,0.4466443657875061,373,1010,441,1257,68,247,16796,1080,1920,0.008099922839506174,407.0,1133.5,0.3768518518518518,0.5903645833333333,middle-center,gray,89,74,68,7.240157232704402,2025-11-19 02:25:37,video3.mov_217_4
video,video3.mov,217,0,person,0.4000147581100464,967,1029,1080,1309,113,280,31640,1080,1920,0.015258487654320987,1023.5,1169.0,0.9476851851851852,0.6088541666666667,middle-right,gray,134,118,114,7.240157232704402,2025-11-19 02:25:37,video3.mov_217_5
video,video3.mov,217,0,person,0.3932207524776459,341,1093,578,1419,237,326,77262,1080,1920,0.03725983796296296,459.5,1256.0,0.425462962962963,0.6541666666666667,middle-center,gray,56,48,64,7.240157232704402,2025-11-19 02:25:37,video3.mov_217_6
